typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20070101","2007","52","2007","56","BEL","Belgium","X","Export","528","NLD","Netherlands","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","520786","false","-1","N/A",,"false","520786","false",,"false",,"1576857","1576857","0","true","false",
"C","A","20070101","2007","52","2007","56","BEL","Belgium","X","Export","699","IND","India","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","371787","false","-1","N/A",,"false","371787","false",,"false",,"771565","771565","0","true","false",
"C","A","20070101","2007","52","2007","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7142831","false","-1","N/A",,"false","7142831","false",,"false",,"12652322","12652322","0","false","false",
"C","A","20070101","2007","52","2007","72","BWA","Botswana","X","Export","156","CHN","China","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5433000","false","-1","N/A",,"false","5433000","false",,"false",,"10082697","10082697","0","false","false",
"C","A","20070101","2007","52","2007","72","BWA","Botswana","X","Export","710","ZAF","South Africa","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1709831","false","-1","N/A",,"false","1709831","false",,"false",,"2569625","2569625","0","false","false",
"C","A","20070101","2007","52","2007","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27034","false","8","kg","27034","false","49800","false","0","false",,"1670452","1670452","0","false","true",
"C","A","20070101","2007","52","2007","76","BRA","Brazil","X","Export","842","USA","USA","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27034","false","8","kg","27034","false","49800","false","0","false",,"1670452","1670452","0","false","true",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7810084","false","-1","N/A",,"false","7810084","false",,"false",,"256435851","256435851","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1693184","false","-1","N/A",,"false","1693184","false",,"false",,"78389219","78389219","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","192","CUB","Cuba","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","741","false","-1","N/A",,"false","741","false",,"false",,"935","935","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","214","DOM","Dominican Rep.","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","800","false","-1","N/A",,"false","800","false",,"false",,"93","93","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","484","MEX","Mexico","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1593","false","-1","N/A",,"false","1593","false",,"false",,"28285","28285","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4981","false","-1","N/A",,"false","4981","false",,"false",,"88453","88453","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","579","NOR","Norway","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","194731","false","-1","N/A",,"false","194731","false",,"false",,"5249210","5249210","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","608","PHL","Philippines","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17818","false","-1","N/A",,"false","17818","false",,"false",,"383033","383033","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5896236","false","-1","N/A",,"false","5896236","false",,"false",,"172295844","172295844","0","true","false",
"C","A","20070101","2007","52","2007","124","CAN","Canada","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false",,"779","779","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","0","W00","World","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15516714876","false","-1","N/A",,"false","15516714876","false",,"false","2413109191",,"2413109191","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","8","ALB","Albania","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5782732","false","-1","N/A",,"false","5782732","false",,"false","493088",,"493088","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","36","AUS","Australia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125040032","false","-1","N/A",,"false","125040032","false",,"false","313643673",,"313643673","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","388935","false","-1","N/A",,"false","388935","false",,"false","1057190",,"1057190","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","72","BWA","Botswana","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14312452","false","-1","N/A",,"false","14312452","false",,"false","17289684",,"17289684","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","104","MMR","Myanmar","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6500","false","-1","N/A",,"false","6500","false",,"false","7200",,"7200","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","124","CAN","Canada","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8394317","false","-1","N/A",,"false","8394317","false",,"false","25088425",,"25088425","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","152","CHL","Chile","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113416","false","-1","N/A",,"false","113416","false",,"false","147606",,"147606","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","233","EST","Estonia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14907","false","-1","N/A",,"false","14907","false",,"false","3590",,"3590","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","-1","N/A",,"false","95","false",,"false","1446",,"1446","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","360","IDN","Indonesia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6258951680","false","-1","N/A",,"false","6258951680","false",,"false","806470396",,"806470396","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","364","IRN","Iran","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","355140","false","-1","N/A",,"false","355140","false",,"false","96595",,"96595","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","392","JPN","Japan","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4968116","false","-1","N/A",,"false","4968116","false",,"false","5089568",,"5089568","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","404","KEN","Kenya","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70907","false","-1","N/A",,"false","70907","false",,"false","540914",,"540914","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9469","false","-1","N/A",,"false","9469","false",,"false","23209",,"23209","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","410","KOR","Rep. of Korea","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253375","false","-1","N/A",,"false","253375","false",,"false","395660",,"395660","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","458","MYS","Malaysia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101859","false","-1","N/A",,"false","101859","false",,"false","379311",,"379311","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","484","MEX","Mexico","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","231588","false","-1","N/A",,"false","231588","false",,"false","274130",,"274130","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25817","false","-1","N/A",,"false","25817","false",,"false","62418",,"62418","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","504","MAR","Morocco","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","938794","false","-1","N/A",,"false","938794","false",,"false","2491628",,"2491628","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","540","NCL","New Caledonia","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1018041152","false","-1","N/A",,"false","1018041152","false",,"false","237096037",,"237096037","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","608","PHL","Philippines","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7953334784","false","-1","N/A",,"false","7953334784","false",,"false","791343740",,"791343740","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","699","IND","India","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","256",,"256","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","704","VNM","Viet Nam","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147229","false","-1","N/A",,"false","147229","false",,"false","174062",,"174062","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","472954","false","-1","N/A",,"false","472954","false",,"false","844937",,"844937","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","724","ESP","Spain","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84567352","false","-1","N/A",,"false","84567352","false",,"false","183268407",,"183268407","0","true","false",
"C","A","20070101","2007","52","2007","156","CHN","China","M","Import","792","TUR","Türkiye","0","W00","World","H3","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5047335","false","-1","N/A",,"false","5047335","false",,"false","455445",,"455445","0","true","false",
