typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","243037080","false","8","kg","243037080","false","243037080","false","0","false","319132144",,"319132144","0","true","false",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39393620","false","8","kg","39393620","false","39393620","false","0","false","62827045",,"62827045","0","true","false",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","716","ZWE","Zimbabwe","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38832370","false","8","kg","38832370","false","38832370","false","0","false","76168146",,"76168146","0","true","false",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","268814400","false","8","kg","268814400","false","268814400","false","0","false","37161257",,"37161257","0","true","false",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3635924","false","8","kg","3635924","false","3635924","false","0","false","541727",,"541727","0","true","false",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1005","false","8","kg","1005","false","1005","false","0","false","5204",,"5204","0","true","false",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","894","ZMB","Zambia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19259752","false","8","kg","19259752","false","19259752","false","0","false","41584238",,"41584238","0","true","false",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","272491083","false","8","kg","272491083","false","272491083","false","0","false","23658718.705",,"23658718.705","0","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","208.162",,"208.162","0","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17980","false","8","kg","17980","false","17980","false","0","false","2722.668",,"2722.668","0","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","272473000","false","8","kg","272473000","false","272473000","false","0","false","23655645.946",,"23655645.946","0","false","true",
"C","A","20210101","2021","52","2021","196","CYP","Cyprus","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102","false","8","kg","102","false","102","false","0","false","141.929",,"141.929","0","false","true",
"C","A","20210101","2021","52","2021","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60529","false","8","kg","60529","false","60529","false","0","false","164153","160878","164153","0","false","true",
"C","A","20210101","2021","52","2021","203","CZE","Czechia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","43668","40393","43668","0","false","true",
"C","A","20210101","2021","52","2021","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58529","false","8","kg","58529","false","58529","false","0","false","120485","120485","120485","0","false","true",
"C","A","20210101","2021","52","2021","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","1759.147",,"1759.147","0","false","true",
"C","A","20210101","2021","52","2021","208","DNK","Denmark","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","1759.147",,"1759.147","0","true","false",
"C","A","20210101","2021","52","2021","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74226800","false","8","kg","74226800","false","74226800","false","0","false","5641234.25","3573014.75","5641234.25","0","false","true",
"C","A","20210101","2021","52","2021","214","DOM","Dominican Rep.","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74226800","false","8","kg","74226800","false","74226800","false","0","false","5641234.25","3573014.75","5641234.25","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6322889.525","true","8","kg","6322881","false","6322889.525","true","0","false",,"118300603.457","118300603.457","6","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","X","Export","76","BRA","Brazil","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10226","false","8","kg","10226","false","10226","false","0","false",,"194878.778","194878.778","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6311220","false","8","kg","6311220","false","6311220","false","0","false",,"118077986.709","118077986.709","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","X","Export","699","IND","India","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1435","false","8","kg","1435","false","1435","false","0","false",,"27578.465","27578.465","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8.525","true","8","kg","0","false","8.525","true","0","false",,"159.505","159.505","6","false","true",
"C","A","20210101","2021","52","2021","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","0","false",,"false","0","false",,"4519","4519","0","false","true",
"C","A","20210101","2021","52","2021","156","CHN","China","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","0","false",,"false","0","false",,"4519","4519","0","true","false",
"C","A","20210101","2021","52","2021","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.41","false","8","kg","0.41","false","0.41","false","0","false","118.41","110.7","118.41","0","false","true",
"C","A","20210101","2021","52","2021","218","ECU","Ecuador","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.41","false","8","kg","0.41","false","0.41","false","0","false","118.41","110.7","118.41","0","false","true",
"C","A","20210101","2021","52","2021","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","494.37","0","494.37","0","false","true",
"C","A","20210101","2021","52","2021","222","SLV","El Salvador","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","494.37","0","494.37","0","true","false",
"C","A","20210101","2021","52","2021","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26.028","false","8","kg","26.028","false","26.028","false","0","false","226.93",,"226.93","0","false","true",
"C","A","20210101","2021","52","2021","233","EST","Estonia","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26.028","false","8","kg","26.028","false","26.028","false","0","false","226.93",,"226.93","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134965630.142","true","-1","N/A","0","false","134965630.142","true","0","false","236132164.38","0","236132164.38","6","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39768","false","8","kg","39768","false","39768","false","0","false","628145.099","0","628145.099","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23952000","false","8","kg","23952000","false","23952000","false","0","false","53944182.342","0","53944182.342","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70906500","false","8","kg","70906500","false","70906500","false","0","false","132398100.523","0","132398100.523","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","8","kg","17","false","17","false","0","false","46.127","0","46.127","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","508","MOZ","Mozambique","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6307460","false","8","kg","6307460","false","6307460","false","0","false","9863332.714","0","9863332.714","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10505000","false","8","kg","10505000","false","10505000","false","0","false","4411222.773","0","4411222.773","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","643","RUS","Russian Federation","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","249.558","0","249.558","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23254650","false","8","kg","23254650","false","23254650","false","0","false","34885230.59","0","34885230.59","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","1.183","0","1.183","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","229.142","true","-1","N/A","0","false","229.142","true","0","false","1653.471","0","1653.471","6","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","872.26","true","-1","N/A","0","false","872.26","true","0","false","3974.007",,"3974.007","6","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","1.183",,"1.183","6","true","false",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","498","false","8","kg","498","false","498","false","0","false","3071.577",,"3071.577","0","true","false",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","540","NCL","New Caledonia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","343","false","8","kg","343","false","343","false","0","false","18.924",,"18.924","0","true","false",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31","false","8","kg","31","false","31","false","0","false","882.324",,"882.324","0","true","false",
"C","A","20210101","2021","52","2021","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1085000","false","8","kg","1085000","false","1085000","false","0","false","0","186206.03","186206.03","0","false","true",
"C","A","20210101","2021","52","2021","231","ETH","Ethiopia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","590000","false","8","kg","590000","false","590000","false","0","false","0","78669.42","78669.42","0","true","false",
"C","A","20210101","2021","52","2021","231","ETH","Ethiopia","X","Export","704","VNM","Viet Nam","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","495000","false","8","kg","495000","false","495000","false","0","false","0","107536.61","107536.61","0","true","false",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104720226","false","8","kg","104720226","false","104720226","false","0","false","0","289806034.972","289806034.972","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9429402","false","8","kg","9429402","false","9429402","false","0","false","0","6329838.083","6329838.083","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36500000","false","8","kg","36500000","false","36500000","false","0","false","0","55562729.339","55562729.339","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58790790","false","8","kg","58790790","false","58790790","false","0","false","0","227913246.377","227913246.377","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","0","21.289","21.289","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","0","199.883","199.883","0","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","152019.797","true","-1","N/A","0","false","152019.797","true","0","false",,"891528.356","891528.356","6","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151971","false","8","kg","151971","false","151971","false","0","false",,"891246.864","891246.864","0","true","false",
"C","A","20210101","2021","52","2021","251","FRA","France","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47.797","true","-1","N/A","0","false","47.797","true","0","false",,"280.309","280.309","6","true","false",
"C","A","20210101","2021","52","2021","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"1.183","1.183","0","true","false",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1994946.027","true","-1","N/A","0","false","1994946.027","true","0","false","4374272.977","0","4374272.977","6","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58545","false","8","kg","58545","false","58545","false","0","false","52878.543","0","52878.543","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2282","false","8","kg","2282","false","2282","false","0","false","3692.524","0","3692.524","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","251","FRA","France","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false","100968.732","0","100968.732","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167337","false","8","kg","167337","false","167337","false","0","false","485275.767","0","485275.767","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","177049","false","8","kg","177049","false","177049","false","0","false","346171.426","0","346171.426","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","494190","false","8","kg","494190","false","494190","false","0","false","902423.47","0","902423.47","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","546366","false","8","kg","546366","false","546366","false","0","false","1479848.187","0","1479848.187","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311892","false","8","kg","311892","false","311892","false","0","false","736244.559","0","736244.559","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160204","false","8","kg","160204","false","160204","false","0","false","225686.756","0","225686.756","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72081.027","true","-1","N/A","0","false","72081.027","true","0","false","41083.015","0","41083.015","6","false","true",
"C","A","20210101","2021","52","2021","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95140","false","8","kg","95140","false","95140","false","0","false","278299.978","0","278299.978","0","false","true",
"C","A","20210101","2021","52","2021","300","GRC","Greece","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95140","false","8","kg","95140","false","95140","false","0","false","278299.978","0","278299.978","0","false","true",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","141","0","141","0","false","true",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","M","Import","222","SLV","El Salvador","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","104","0","104","0","true","false",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","37","0","37","0","true","false",
"C","A","20210101","2021","52","2021","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","571279","false","8","kg","571279","false","571279","false","0","false","0","633278.471","633278.471","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","X","Export","608","PHL","Philippines","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","571279","false","8","kg","571279","false","571279","false","0","false","0","633278.471","633278.471","0","false","true",
"C","A","20210101","2021","52","2021","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33000","false","8","kg","33000","false","33000","false","0","false","0","4586.667","4586.667","0","false","true",
"C","A","20210101","2021","52","2021","300","GRC","Greece","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33000","false","8","kg","33000","false","33000","false","0","false","0","4586.667","4586.667","0","false","true",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2340142000","false","8","kg","2340142000","false","2340142000","false","0","false","0","99756168","99756168","0","false","true",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","X","Export","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","569550000","false","8","kg","569550000","false","569550000","false","0","false","0","17506350","17506350","0","true","false",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","X","Export","214","DOM","Dominican Rep.","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74500000","false","8","kg","74500000","false","74500000","false","0","false","0","2236720","2236720","0","true","false",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","380850000","false","8","kg","380850000","false","380850000","false","0","false","0","12641550","12641550","0","true","false",
"C","A","20210101","2021","52","2021","320","GTM","Guatemala","X","Export","804","UKR","Ukraine","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1315242000","false","8","kg","1315242000","false","1315242000","false","0","false","0","67371548","67371548","0","true","false",
"C","A","20210101","2021","52","2021","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91249","false","8","kg","91249","false","91249","false","0","false","1333904","0","1333904","0","false","true",
"C","A","20210101","2021","52","2021","348","HUN","Hungary","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91249","false","8","kg","91249","false","91249","false","0","false","1333904","0","1333904","0","false","true",
"C","A","20210101","2021","52","2021","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.229","true","-1","N/A","0","false","0","true","0","false","31.105","27.719","31.105","6","false","true",
"C","A","20210101","2021","52","2021","352","ISL","Iceland","M","Import","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.229","true","-1","N/A","0","false","0","true","0","false","31.105","27.719","31.105","6","true","false",
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1185","false","8","kg","1185","false","1185","false","0","false","10486","0","10486","0","false","true",
