typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19960101","1996","52","1996","203","CZE","Czechia","X","Export","899","_X ","Areas, nes","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"36","36","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200609520","false","-1","N/A",,"false","200609520","false",,"false","151397232",,"151397232","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","M","Import","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164109872","false","-1","N/A",,"false","164109872","false",,"false","138287632",,"138287632","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","M","Import","579","NOR","Norway","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36484648","false","-1","N/A",,"false","36484648","false",,"false","13107965",,"13107965","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","M","Import","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15000","false","-1","N/A",,"false","15000","false",,"false","1633",,"1633","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","582224","false","-1","N/A",,"false","582224","false",,"false","147182",,"147182","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120300","false","-1","N/A",,"false","120300","false",,"false","70562",,"70562","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","76","BRA","Brazil","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85300","false","-1","N/A",,"false","85300","false",,"false","25801",,"25801","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11500","false","-1","N/A",,"false","11500","false",,"false","2150",,"2150","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","380","ITA","Italy","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24000","false","-1","N/A",,"false","24000","false",,"false","17005",,"17005","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","540","NCL","New Caledonia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","335687","false","-1","N/A",,"false","335687","false",,"false","30297",,"30297","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","842","USA","USA","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3875","false","-1","N/A",,"false","3875","false",,"false","977",,"977","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","M","Import","899","_X ","Areas, nes","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1562","false","-1","N/A",,"false","1562","false",,"false","390",,"390","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36675128","false","-1","N/A",,"false","36675128","false",,"false",,"14159171","14159171","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","X","Export","643","RUS","Russian Federation","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36675128","false","-1","N/A",,"false","36675128","false",,"false",,"14159171","14159171","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4675","false","-1","N/A",,"false","4675","false",,"false",,"27359","27359","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3125","false","-1","N/A",,"false","3125","false",,"false",,"22279","22279","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","363","false","-1","N/A",,"false","363","false",,"false",,"2149","2149","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1187","false","-1","N/A",,"false","1187","false",,"false",,"2931","2931","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1888","false","-1","N/A",,"false","1888","false",,"false","7308",,"7308","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","M","Import","76","BRA","Brazil","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","796","false","-1","N/A",,"false","796","false",,"false","1993",,"1993","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","M","Import","124","CAN","Canada","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","-1","N/A",,"false","296","false",,"false","1329",,"1329","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","M","Import","579","NOR","Norway","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","597","false","-1","N/A",,"false","597","false",,"false","3322",,"3322","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","M","Import","862","VEN","Venezuela","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199","false","-1","N/A",,"false","199","false",,"false","664",,"664","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4187","false","-1","N/A",,"false","4187","false",,"false",,"7973","7973","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","X","Export","251","FRA","France","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2187","false","-1","N/A",,"false","2187","false",,"false",,"664","664","0","false","false",
"C","A","19960101","1996","52","1996","276","DEU","Germany","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","-1","N/A",,"false","2000","false",,"false",,"7309","7309","0","false","false",
"C","A","19960101","1996","52","1996","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117","false","-1","N/A",,"false","117","false",,"false","1541",,"1541","0","false","false",
"C","A","19960101","1996","52","1996","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117","false","-1","N/A",,"false","117","false",,"false","1541",,"1541","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21905","false","-1","N/A",,"false","21905","false",,"false","15288",,"15288","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","M","Import","528","NLD","Netherlands","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21878","false","-1","N/A",,"false","21878","false",,"false","15269",,"15269","0","false","false",
"C","A","19960101","1996","52","1996","380","ITA","Italy","M","Import","899","_X ","Areas, nes","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false","19",,"19","0","false","false",
"C","A","19960101","1996","52","1996","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","113",,"113","0","true","false",
"C","A","19960101","1996","52","1996","384","CIV","Côte d'Ivoire","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","113",,"113","0","true","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4061516000","false","-1","N/A",,"false","4061516000","false",,"false","177703460",,"177703460","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","M","Import","360","IDN","Indonesia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1120488000","false","-1","N/A",,"false","1120488000","false",,"false","43582786",,"43582786","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","M","Import","540","NCL","New Caledonia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1874729000","false","-1","N/A",,"false","1874729000","false",,"false","90440136",,"90440136","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","M","Import","608","PHL","Philippines","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1066299000","false","-1","N/A",,"false","1066299000","false",,"false","43680538",,"43680538","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97","false","-1","N/A",,"false","97","false",,"false","1506",,"1506","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","M","Import","392","JPN","Japan","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97","false","-1","N/A",,"false","97","false",,"false","1506",,"1506","0","false","false",
"C","A","19960101","1996","52","1996","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","-1","N/A",,"false","3000","false",,"false","95294",,"95294","0","true","false",
"C","A","19960101","1996","52","1996","458","MYS","Malaysia","M","Import","842","USA","USA","0","W00","World","H0","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","-1","N/A",,"false","3000","false",,"false","95294",,"95294","0","true","false",
"C","A","19960101","1996","52","1996","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1791189888","false","-1","N/A",,"false","1791189888","false",,"false",,"42942960","42942960","0","false","false",
"C","A","19960101","1996","52","1996","360","IDN","Indonesia","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1012870528","false","-1","N/A",,"false","1012870528","false",,"false",,"9683664","9683664","0","false","false",
"C","A","19960101","1996","52","1996","360","IDN","Indonesia","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","778319360","false","-1","N/A",,"false","778319360","false",,"false",,"33259298","33259298","0","false","false",
